id,text,anger,fear,joy,sadness,surprise
eng_train_track_a_01592,I pretty much spent my whole entire New Year's crying my eyes out.,0,0,0,1,0
eng_train_track_a_01593,My ankles and front of shins felt stiff.,0,1,0,0,0
eng_train_track_a_01601,"Same girl, same exact process.",0,0,0,0,0
eng_train_track_a_01603,"I thought that was a pretty good idea ( by this point, my feet hurt a LOT from all the walking and standing around ) but I didn't want to pay to see a movie.",0,1,0,0,0
eng_train_track_a_01605,Scared the hell outta me.,0,1,0,0,1
eng_train_track_a_01606,"I feel bad for my employees too-they're all sad and call me almost everyday, and it really breaks my heart.",0,1,0,1,0
eng_train_track_a_01608,"= Okay blablabla ~ And then, the dentist check up my teeth.",0,0,0,0,0
eng_train_track_a_01612,This sucks...sorry dude.,1,0,0,1,0
eng_train_track_a_01613,"We were both quiet, and I closed my eyes.",0,0,0,0,0
eng_train_track_a_01614,It was horribly intriguing.,0,1,1,0,1
eng_train_track_a_01616,That night I sat at my computer and read about Rainbow Bridge and cried some more and I could actually feel my heart hurt with the pain of loss.,0,1,0,1,0
eng_train_track_a_01618,"Jenny, I, my throat choked when I hear my daughter's voice.",0,1,0,1,0
eng_train_track_a_01620,"they played the majority of the classics thank god, and i screamed my heart out which is why i have no voice right now.",0,0,1,0,0
eng_train_track_a_01626,This was on both sides of my chest.,0,1,0,0,0
eng_train_track_a_01627,One X-ray showed my foot from above and the other showed it from the side.,0,0,0,0,0
eng_train_track_a_01630,"I always try to remember these incidents whenever someone claims to have experienced something strange, and realize that my stories would sound just as loopy to them.",0,0,0,0,0
eng_train_track_a_01635,"Suddenly I see it crouching on the floor, its bagged head hung low beneath its shoulders.",0,1,0,0,1
eng_train_track_a_01637,Entire room goes silent.,0,1,0,0,1
eng_train_track_a_01640,Not to mention the top portion doesn't fit my belly so therefor i have the top button undone.,0,0,0,0,0
eng_train_track_a_01641,This is my fucking breaking point.,1,1,0,0,0
eng_train_track_a_01642,Happy birthday to you and me!,0,0,1,0,0
eng_train_track_a_01643,My great-grandparents had an arranged marriage.,0,0,0,0,1
eng_train_track_a_01645,"My left clav essentially blew up, but it didn't stop there.",0,1,0,0,1
eng_train_track_a_01647,"xD As of now, I'm getting tired all the time and my belly is getting firm already.",0,1,1,1,0
eng_train_track_a_01648,He was pretty scared and was talking fast.,0,1,0,0,0
eng_train_track_a_01649,I go fucking ballistic.,1,1,0,0,0
eng_train_track_a_01650,"He said yes, I closed my eyes, and seeking from divine, I sang precisely two lines, describing, my wishes for him.",0,0,1,0,0
eng_train_track_a_01652,It disconnected and teetered away from us.,0,1,0,1,1
eng_train_track_a_01659,We roll up to the drive thru and proceed to order nearly the entire dollar menu.,0,0,1,0,0
eng_train_track_a_01660,I bent my knee inward.,0,0,0,0,0
eng_train_track_a_01661,I thought she was stuck-up and nerdy.,1,0,0,0,0
eng_train_track_a_01665,Needless to say I was pretty...unaffacted about the fact my brother knew who I was on reddit and thought his way of telling me was pretty funny.,0,0,1,0,1
eng_train_track_a_01666,I quickly fell asleep.,0,0,1,0,0
eng_train_track_a_01668,The second entry of today: / my brain hurt for answering 30 math question in one day.,0,1,0,0,0
eng_train_track_a_01669,My eyes had been closed and as I had opened them everything seemed to metirialize infront of me like a liquid curtain dropping infront of me.,0,1,1,0,1
eng_train_track_a_01670,"During the complete silence that follows, my grandfather says loudly ""Well, my god has spoken""",0,0,0,0,1
eng_train_track_a_01672,I have no idea what manki is so I have no idea where to look.,0,1,0,0,1
eng_train_track_a_01674,Dad on the warpath.,1,1,0,0,0
eng_train_track_a_01675,"I couldn't make out any clear distinct facial features, but I could see two darker circles where eyes would be, and a small oblong shape for a mouth.",0,1,0,0,1
eng_train_track_a_01678,As We were going into our 11th month.,0,0,0,0,0
eng_train_track_a_01679,"When i was very ill, in great suffering-such pain that even my skin hurt-i gave up.",0,1,0,1,0
eng_train_track_a_01681,My eyes start closing and my body starts aching all over.,0,1,0,1,0
eng_train_track_a_01682,Brighter than if you turned on every light in the room and even brighter than during the day time with the shades up.,0,0,0,0,1
eng_train_track_a_01683,"As soon as we stop making distinctions, we eliminate racism.",0,0,1,0,0
eng_train_track_a_01684,We had absolutely nothing in common.,0,0,0,1,0
eng_train_track_a_01685,Apparently it wasn't as life threatening as I believed at the time because the doctor didn't want to mar my forehead with stitches so I got butterfly bandages instead.,0,1,0,1,0
eng_train_track_a_01686,"Creepy place, never been a fan.",0,1,0,0,0
eng_train_track_a_01691,On this monday I went in to get my radiation treatment and couldnt stop crying from the pain in my leg.,0,1,0,1,0
eng_train_track_a_01693,As time passed it became quite the fancy outlet for my extreme ( sometimes intolerable ) idiosyncracies and papyrus on which to record both my daily happenings and ( most importantly ) some of my innermost thoughts that I wanted to tell the select few that i hold dear and close to my heart.,0,0,1,0,0
eng_train_track_a_01694,"They never shut up, although they usually apologize ( and immediately start screeching again ) whenever I cringe and cover my ears, which is often.",1,1,0,0,0
eng_train_track_a_01695,And I dongak my head to see who was in front of me.,0,0,0,0,0
eng_train_track_a_01698,""" She was slapping at air, screaming.",0,1,0,1,1
eng_train_track_a_01704,"I took my shirt off and washed my face, hands and arms then I took a paper towel and slowly washed my belly.",0,0,0,0,0
eng_train_track_a_01705,"A week after turning in the paper, I get an email from the professor saying I plagiarized the whole thing off Wikipedia.",1,1,0,1,1
eng_train_track_a_01707,"I see two small ""children"", floating about 4 ft. away from me.",0,1,0,0,1
eng_train_track_a_01708,He lives behind a church and part of his backyard boarders the parking lot in back of the church.,0,0,0,0,0
eng_train_track_a_01709,"I never said anything because it wasn't scary, just weird.",0,1,0,0,1
eng_train_track_a_01711,"While packing up our booth at CHA, I momentarily threw my back out.",0,1,0,0,0
eng_train_track_a_01713,So I grabbed my knife out of fear and looked up but there was nothing there.,0,1,0,0,1
eng_train_track_a_01714,"As the ocean roiled and seethed sturdy arms lifted my head, bidding me to simply breathe $ `` Breathe! ''",0,1,0,0,0
eng_train_track_a_01717,"None the less, she was breathtaking.",0,0,1,0,1
eng_train_track_a_01719,This is my story.,0,0,0,0,0
eng_train_track_a_01720,"- Once this item leaves my hands, I am not responsible for the package.",0,0,0,0,0
eng_train_track_a_01722,I think it gets me into less trouble to be able to type but still keep my eyes and face turned to my teacher.,0,1,0,0,0
eng_train_track_a_01724,"Not a cop, but...",0,1,0,0,1
eng_train_track_a_01726,"That took about a week and a half, then I had surgery to put eight plates in my face to rebuild it.",0,1,0,1,0
eng_train_track_a_01727,"The blood blinded my eyes as it ran down to my cheeks, and I tasted the sweetest flavor.",0,1,0,0,1
eng_train_track_a_01728,My legs and face were also covered.,0,0,0,0,0
eng_train_track_a_01729,accomplished I went and got my eyes checked today.,0,0,1,0,0
eng_train_track_a_01731,"I live completely alone, and as I pull the popcorn out of the pantry, I hear an ominously distinct ""SSSSHHHH"" sound.",0,1,0,0,1
eng_train_track_a_01732,"I had twisted my ankle too, and I cried out in pain.",0,1,0,1,1
eng_train_track_a_01733,"He did-only he didn't, well he did what I asked him to do but w / out realizing it he didn't spray the back of my arms and well nor did I. CRAP!",1,0,0,0,0
eng_train_track_a_01734,The second turned out to be clinically depressed.,0,1,0,1,0
eng_train_track_a_01735,"It's eyes were on the front of it's head, not the side.",0,0,0,0,1
eng_train_track_a_01738,"Total: 80.5 miles ( 10,550 ' ) My legs felt great all week, which is really encouraging considering this is the first week of the taper.",0,0,1,0,1
eng_train_track_a_01740,I took my son and moved out and he moved in with her.,1,1,0,1,0
eng_train_track_a_01745,I did nt notice it until it crawled all over my hand like a maniac.,0,1,0,0,1
eng_train_track_a_01747,But this is August.,0,0,0,0,1
eng_train_track_a_01748,I figure it must have fallen out.,0,1,0,0,1
eng_train_track_a_01750,"People just aren't buying CD's any more. When J. Warren, former owner of Vibes music, spoke these words, my heart sunk a little in my chest.",0,0,0,1,0
eng_train_track_a_01752,"I looked everywhere for those 5 cards, 2 ended up between the couch cushions, one underneath a cat tent, one behind the TV, and one in a different room completely, in between the bed cushions.",0,0,0,0,1
eng_train_track_a_01754,"There was nothing I could do, all things were over Tears were starting to flow from my eyes.",0,1,0,1,0
eng_train_track_a_01755,The hike was absolutely gorgeous with thousands of wildflowers blooming and waterfalls tumbling down the side of the gorge... and the view from the top was stunning with the river meandering out of the Gorge... the world resting at my feet.,0,0,1,0,0
eng_train_track_a_01757,Totally forgot to add: I'm straight.,0,0,0,0,1
eng_train_track_a_01758,But one criminal shoot from gun to my hand.,1,1,0,0,0
eng_train_track_a_01759,Was I drunk or a kid?,0,1,0,0,1
eng_train_track_a_01760,"Recollecting all the things, happy or unhappy, in Australia I have gone through, word bitter pops up in my head.",0,0,0,1,0
eng_train_track_a_01762,A familiar voice rang in my ears.,0,0,0,0,1
eng_train_track_a_01763,"No sidewalk, just a simple two way, single lane street with crazy traffic going either direction.",0,1,0,0,0
eng_train_track_a_01764,He's just a super nice guy who wants to help girls out all while being respectful.,0,0,1,0,0
eng_train_track_a_01768,Now I can't wait to get my hands on all that wall space!!!,0,0,1,0,0
eng_train_track_a_01769,"A couple of years later (two years ago), Grandma was stricken with a sudden, serious illness and was given a short time left to live.",0,1,0,1,0
eng_train_track_a_01771,I have a cold that has decided to settle in my throat.,0,1,0,0,0
eng_train_track_a_01772,I was turning roasting vegetables that were too close to the hot ring at the oven top and fried my knuckle in the process.,1,1,0,0,0
eng_train_track_a_01773,My roommate was asleep in his bed.,0,0,0,0,0
eng_train_track_a_01774,I had soup and applesauce with pudding for dessert.,0,0,1,0,0
eng_train_track_a_01775,This was the most random/terrifying thing that has ever happened to me.,0,1,0,0,1
eng_train_track_a_01777,We've been friends ever since then.,0,0,1,0,0
eng_train_track_a_01778,Not fifteen minutes into class my stomach started hurting.,0,1,0,1,0
eng_train_track_a_01779,"About 1 hour of being in the tent, a light appeared that we could see through the canvas.",0,1,0,0,1
eng_train_track_a_01780,"Dont wait, or say a single vow.",0,1,0,1,0
eng_train_track_a_01781,I was incredibly nervous; I had butterflies in my stomach and my legs felt weak.,0,1,0,0,0
eng_train_track_a_01782,"*Creepy/unnerving* that is, and just weird.",0,1,0,0,1
eng_train_track_a_01784,So... for reasons unknown...,0,1,0,0,1
eng_train_track_a_01785,I now have 12 of those canker sore suckers in my mouth along with a fever since friday.,0,1,0,1,0
eng_train_track_a_01786,"And my ears are stuffed and I can't blow my nose, and I woke up today with the most terrible headache and everything's too hot.",0,1,0,1,0
eng_train_track_a_01789,wanted to quickly go home and hide my face.,0,1,0,1,0
eng_train_track_a_01790,"And this tradition keep on, every time billy made it to class we would clap and cheer :) until he died.",0,0,1,1,0
eng_train_track_a_01791,Edward rid me of my distraction by biting my shoulder.,0,1,0,0,0
eng_train_track_a_01792,but both well adjusted and successful in our perspective careers.,0,0,1,0,0
eng_train_track_a_01795,"I didn't know what to say, but my nerves were all on edge, straining.",0,1,0,0,0
eng_train_track_a_01797,My friend said to get to work on my tooth since I was sitting there ready to go.,0,0,0,0,0
eng_train_track_a_01799,I felt the sadness like a heaviness-a weight on my heart.,0,0,0,1,0
eng_train_track_a_01800,she is an alcoholic.,0,1,0,1,0
eng_train_track_a_01803,"Strange, cause usually I'm the first one to bitch about the cold, but anyway... So Cafe Frangelica at home with a bit of milk so I can drink it without burning my mouth and a dah of sugar.",0,0,1,0,0
eng_train_track_a_01805,I wanted to strip the life from my legs.,1,1,0,1,0
eng_train_track_a_01806,Tomorrow I see a cardiologist to check my heart out.,0,1,0,0,0
eng_train_track_a_01809,"We stayed in a really lovely hotel-I had two sinks in my bathrooms and white dressing gowns and clippers, any hotel which provides dressing gowns is a good hotel in my eyes.",0,0,1,0,0
eng_train_track_a_01812,The very last final I had to take for the semester.,0,1,0,0,0
eng_train_track_a_01814,How stupid of him.,1,0,0,0,0
eng_train_track_a_01816,"Second time, been together 6 mo.",0,0,1,0,0
eng_train_track_a_01817,This guy was interested in me.,0,0,1,0,1
eng_train_track_a_01818,"I'm sitting up and not going anywhere, basically half-way through the tube.",0,1,0,0,0
eng_train_track_a_01819,its ok to call people black!,0,1,0,0,1
eng_train_track_a_01825,sorry for spelling and stuff.,0,0,0,0,0
eng_train_track_a_01828,The whole store erupted into cheering and applause.,0,0,1,0,1
eng_train_track_a_01829,My arms and legs saw sun for the first time in a long time.,0,0,1,0,0
eng_train_track_a_01834,A stranger is running alone in the park.,0,1,0,0,0
eng_train_track_a_01835,"Normally I need a change every year, but or the past six years or so, I've been changing my glasses every 2 since my eyes are slacking off some.",0,1,0,0,0
eng_train_track_a_01836,Her face.... Was priceless.,0,0,1,0,1
eng_train_track_a_01838,"So , I spent the whole day staring out of my bedroom window close to tears, which says a lot because I don't cry easily.",0,1,0,1,0
eng_train_track_a_01844,Luckily for me I have to use the restroom every 15 minutes so midway through our appointment I was already trying to cross my legs again.,0,1,0,0,0
eng_train_track_a_01845,"As a caretaker, this freaked me out to no end.",0,1,0,0,0
eng_train_track_a_01847,"I arrived at Penny's doorstep, tears streaming down my face.",0,1,0,1,0
eng_train_track_a_01848,"I hung my head in shame, feeling like the lowest of mothers.",0,1,0,1,0
eng_train_track_a_01849,"And now that we are back, I just feel drained and my calves hurt.",0,0,0,1,0
eng_train_track_a_01850,"I took my eye away from the camera and found the little guy ( or little girl, can't really tell ) a few feet above me now.",0,0,0,0,0
eng_train_track_a_01852,But there was peace in my heart.,0,0,1,0,0
eng_train_track_a_01853,I closed my eyes and tried my best to ignore it and i eventually ended up falling asleep.,0,1,0,0,0
eng_train_track_a_01855,My disbelief was outstanding.,0,0,0,0,1
eng_train_track_a_01856,"I went to the doctor today to get my ears cleaned...-I got my ears `` Flushed '' because I did have a problem, and it was too close to a dangerous area.",0,1,0,0,0
eng_train_track_a_01861,"and Christian fish bumper stickers, it caught my eye and made me grin.",0,0,1,0,1
eng_train_track_a_01862,"I stopped for water at the rest stops and got doused with a hose, which was very pleasant except my shoes got drenched so I was running with heavy sponges on my feet for the last two miles.",0,1,0,0,0
eng_train_track_a_01863,"I would lay down to bed, blink, and it would be morning.",0,0,0,0,1
eng_train_track_a_01866,Today was a big-A straw that broke my back.,1,1,0,1,0
eng_train_track_a_01869,"It was a branch line to a gravel quarry, so the three or four daily trains moved slowly.",0,0,0,0,0
eng_train_track_a_01870,I didn't hesitate to leap to my feet.,0,0,1,0,0
eng_train_track_a_01873,"There were just these empty, black, sockets.",0,1,0,1,1
eng_train_track_a_01874,It also happened to be raining on that day.,0,0,0,0,0
eng_train_track_a_01877,Again the stinging and the audience getting into my head and after several blows I called yellow again.,0,1,0,1,0
eng_train_track_a_01878,So no surgery due to blood clot because I have to take injections and pills to thin my blood way out so the clot doesn't break off and go to my lungs or brain.,0,1,0,1,0
eng_train_track_a_01879,"I woke up, brushed my teeth, and started to play a little maple story.",0,0,1,0,0
eng_train_track_a_01880,"You make me smile like the sun, fall out of bed, sing like a bird, dizzy in my head... Okay, so it's been quite a while since I've wrote last.",0,0,1,0,0
eng_train_track_a_01881,"He was then hit by congestive heart failure, fell into a coma, and passed away.",0,1,0,1,1
eng_train_track_a_01882,"My eyes constantly throbbed from being so dry, even though there always seemed to be tears to cry at night.",0,1,0,1,0
eng_train_track_a_01886,I love you boy.,0,0,1,0,0
eng_train_track_a_01888,I opened my eyes.,0,0,1,0,0
eng_train_track_a_01890,I was quite sad.,0,0,0,1,0
eng_train_track_a_01891,"He bought the first beer, and before it was even gone I had a new full one in my hand!",0,0,1,0,0
eng_train_track_a_01892,He was very weird.,0,1,0,0,1
eng_train_track_a_01894,"Except, I don't fall unconscious.",0,1,0,0,1
eng_train_track_a_01897,My mind was uncooperative when a pen finally found my hand.,1,1,0,0,0
eng_train_track_a_01898,good lord... where to start well i was getting ready to leave for rocky... and my mom saw me and pulled me aside to `` tirm '' my hair... what was once close to my shoulders is no more... now i kinda look like man at arms.,0,0,0,0,0
eng_train_track_a_01899,"One particular experience I had at a place called ""Hernando's Bridge"", however, still scares me to this day.",0,1,0,0,1
eng_train_track_a_01900,"I've got my own room and it's pure luxury after sleeping on the floor for over 3 weeks, my back is loving it too.",0,0,1,0,0
eng_train_track_a_01902,I feel hot wax on my forehead and then experience a stinging / burning sensation and the sound of my eyebrows being thrown in the trash.,0,1,0,1,1
eng_train_track_a_01903,That's messed up.,1,0,0,0,1
eng_train_track_a_01904,"Linzi and I of course tried them, a decision that I immediately questioned after putting it in my mouth.",0,1,0,0,1
eng_train_track_a_01905,My muscles all relax With the feeling of an empty hand and no pedals beneath my feet.,0,0,1,0,0
eng_train_track_a_01907,I was totally and completely fine with the fact that I had just been bludgeoned with a trampoline $ until I saw the blood; the 57 gallons of blood that proceeded to spew out of my face and cover my tiny little body.,0,1,0,1,1
eng_train_track_a_01908,The spring sun was just rising and his car was already ripping down the highway.,0,1,1,0,1
eng_train_track_a_01913,So I spent most of lunch at the college trying very hard to concentrate on my botany book and not stare at people with a vacant expression on my face.,0,1,0,0,0
eng_train_track_a_01919,This happened like 10 years ago.,0,0,0,0,1
eng_train_track_a_01920,They no longer live there.,0,0,0,1,0
eng_train_track_a_01921,"The stranger is left speechless, confused, and strangely proud.",0,1,1,0,1
eng_train_track_a_01924,The light would come all the way up to your vehicle and then it would seem to vanish only to be on the other side of you heading the other way.,0,1,0,0,1
eng_train_track_a_01926,So I'm racking my brain.,0,1,0,0,0
eng_train_track_a_01928,"Now he's sobbing and screaming, finally defeated.",0,1,0,1,0
eng_train_track_a_01929,"It made an odd 'thap' noise, you know...",0,1,0,0,1
eng_train_track_a_01930,The waitress had physical therapy experience and prepared a nice bag of ice for my ankle and the beer was FANTASTIC!,0,0,1,0,0
eng_train_track_a_01931,"Then suddenly, she heard a strange thump; but looking around saw nothing.",0,1,0,0,1
eng_train_track_a_01933,"I knew there were bits on this section I had struggled with, like the massive drop offs ( okay, maybe not massive, but they seemed massive to me ) and the steep switchbacks, but again I managed to avoid the urge to grab handfuls of brakes and shut my eyes, and I forced myself to ride the first big drop off and the next few were suddenly much less scary.",0,1,1,0,0
eng_train_track_a_01935,"""Are you sure, sis?",0,1,0,0,1
eng_train_track_a_01936,Kick my heels up and shout.,0,0,1,0,0
eng_train_track_a_01938,"You could not see a foot in front of you and I practically cried getting to the bottom because the wind and snow was literally burning my face, lol.",0,1,0,1,0
eng_train_track_a_01939,I am exhausted and my back is hurting along with my throat.,0,1,0,1,0
eng_train_track_a_01940,"It could have been slaughter, but he turned his wheel.",0,1,0,0,1
eng_train_track_a_01943,"Had to scream my lungs out while the guy just let the crowd pass my bag to me, a bag which got passed all the way to the other side, before I finally managed to get my hands on to the neon orange carrier which had my Phone, Camera, Hard Drive, Wallet, and Keys.In the end had to change without bathing in a smelly toilet at Temasek Poly, before bidding Boon Goodbye on the phone whilst complaining about the event.",1,1,0,0,0
eng_train_track_a_01944,I feel it slithering down my skin like a anaconda snake.,0,1,0,0,1
eng_train_track_a_01946,"After I rationalized a bit, I calmed down.",0,1,1,0,0
eng_train_track_a_01947,The barn is full of corpses.,0,1,0,1,1
eng_train_track_a_01953,"The Spot on my ear was bot good, but not alarming.",0,0,0,0,0
eng_train_track_a_01954,Thankfully I never went through with it.,0,1,1,0,0
eng_train_track_a_01955,Scared me shitless each time it happened.,0,1,0,0,1
eng_train_track_a_01957,I literally hid my face and my whole self.,0,1,0,1,0
eng_train_track_a_01958,""" and look in my rear view mirror.",0,1,0,0,0
eng_train_track_a_01959,"`` Don't read it to me '', I yelled inside my head.",1,0,0,0,0
eng_train_track_a_01960,It was hung at a very strange angle.,0,1,0,0,1
eng_train_track_a_01962,"She grinned toothlessly and with a cackle, spoke: Now your *third* wish.",0,1,0,0,1
eng_train_track_a_01965,"I began to start running away again, but I tripped and fell flat on my back.",0,1,0,1,0
eng_train_track_a_01966,The other night I was on my way to bed and I stopped in the bathroom to brush my teeth.,0,0,0,0,0
eng_train_track_a_01968,"Somehow, with visions of doll masks and pocket 6s dancing my head, I still managed to fall asleep.",0,1,0,0,1
eng_train_track_a_01969,"A tear bubbled at the corner of my eye, and then slowly caressed my cheek.",0,0,0,1,0
eng_train_track_a_01971,It really superly dried my face out.,0,1,0,0,0
eng_train_track_a_01974,I was very scared.,0,1,0,0,0
eng_train_track_a_01975,"Nope, and they wouldn't let me leave the dog without paying.",1,1,0,0,1
eng_train_track_a_01976,Which means I have a ton of extra time on my hands.,0,0,1,0,0
eng_train_track_a_01979,"I whimpered, and my heels started pounding against the hardwood floor.",0,1,0,0,0
eng_train_track_a_01980,"Not a completely awful birthday, but my worst.",0,0,1,1,0
eng_train_track_a_01984,"She found her Dad and gave him a rock she had found out side, just a plain old rock.",0,0,1,0,0
eng_train_track_a_01985,"Navy, Air Traffic controller.",0,0,0,0,0
eng_train_track_a_01986,"I should interject here, that I prayed on my knees at the alter for a diagnosis at the church of the nazarene-ONE week before this happened... and then three days ago, my doctor sat me down and showed me my lab tests and gave me the pheochromocytoma word, and the two specialist referrals, looked at me and said `` I'm going to get you your life back.",0,1,1,1,0
eng_train_track_a_01987,"I ran my hand through my hair, trying to clear my head.",0,1,0,0,0
eng_train_track_a_01988,And you'll have just married psycho ex.,1,1,0,0,0
eng_train_track_a_01989,"he kept talking, but i couldn't hear anything but my heart exploding inside my chest, the grand finale.",0,1,0,0,0
eng_train_track_a_01990,3rd I really don't know... Any of the main characters really..,0,1,0,0,0
eng_train_track_a_01992,"Probably just going to be buried, but at least I can tell this story somewhere.",0,0,0,1,0
eng_train_track_a_01994,"and the stains, across my heart.",0,1,0,1,0
eng_train_track_a_01997,"Now, mental illness runs in my family, from fairly ""common"" stuff like depression and anxiety (which I have) to dissociative identity disorder, borderline personality disorder, and schizophrenia.",0,1,0,1,1
eng_train_track_a_01999,"&gt; Needless to say, I never asked to be haunted again.",1,1,0,0,1
eng_train_track_a_02001,This bracelet just falls to the ground.,0,1,0,0,1
eng_train_track_a_02004,"I seated some where, and just about to open my story book, my eye caught a glimpse of someone standing right do nt even know... Walk to library.",0,1,0,0,1
eng_train_track_a_02005,"Sitting around a few years ago with about 5 friends at my best friends house, i'm watching someone play ps2 and i notice a hand reach out from between the t.v.",0,1,0,0,1
eng_train_track_a_02008,"So was yesterday, and I was surprised I was able to wear my Coach's without freezing my toes off!",0,0,1,0,1
eng_train_track_a_02009,I will never forget hat day.,0,0,0,1,1
eng_train_track_a_02010,"The issue was, when we were smoking it, it felt sharp and acrid and terrible.",1,1,0,1,1
eng_train_track_a_02013,I walked out kamiyacho station with a big question mark in my head.,0,1,0,0,1
eng_train_track_a_02014,I had a nightmare.,0,1,0,1,0
eng_train_track_a_02015,"Circus clown wallpaper, circus clown figurines, paintings of circus clowns, small statues of circus clowns.",0,1,0,0,1
eng_train_track_a_02016,"this is why i get up every day, lace up my chucks and keep a smile on my face through all sorts of patron issues.",0,0,1,0,0
eng_train_track_a_02017,and that got my head bobbing a little bit.,0,0,1,0,0
eng_train_track_a_02019,Never trust a fart.,0,1,1,0,0
eng_train_track_a_02020,(It was pretty bad).,0,1,0,1,0
eng_train_track_a_02021,The voice echoed in my ears again.,0,1,0,0,0
eng_train_track_a_02022,"Still starved for human interaction, I say okay.",0,1,0,1,0
eng_train_track_a_02023,"The room really isn't a room, it is as though she is kneeling on the floor but I don't see any walls.",0,1,0,0,1
eng_train_track_a_02027,"My stomach twisted for some reason, instinct telling me that it was Lacie he was talking to.",0,1,0,0,0
eng_train_track_a_02029,always asking for sex.,1,1,0,0,0
eng_train_track_a_02031,"Between moving appliances yesterday at work, and this morning where I tensed enough to tweak my back, I'm a bit sore.Now Paka has been staring at me wide-eyed and giving her whining-style meow.",0,0,0,1,0
eng_train_track_a_02032,"I didn't leave town this weekend, knowing it was going to rain ( thus my volunteer day today w / the homeless ) whilst my shoulder is all jacked up and clicking.I think I pinched at nerve at the gym.",0,1,0,1,0
eng_train_track_a_02037,I can never forget it.,0,1,0,1,0
eng_train_track_a_02039,With work-Adam has really been breathing down my neck about files not being opened fast enough.,1,1,0,0,0
eng_train_track_a_02040,"As I jogged down the street, I noticed that the snow was blowing straight into my eyes.",0,1,0,0,1
eng_train_track_a_02043,rage.. violence... threats until I leave the house... then she bounces back... goes dancing and has sex with a stranger and tells me about it.,1,1,0,1,1
eng_train_track_a_02045,"I guess I should learn to just not open my mouth, because this morning when I woke up, I was in Minnesota!!",0,0,0,0,1
eng_train_track_a_02046,They said they don't remember any man.,0,1,0,1,1
eng_train_track_a_02048,"But my natural color, on the underside of my forearms for example, is `` dead fishbelly white.",0,0,0,0,0
eng_train_track_a_02049,There was that one night while sleeping in that nice riad when I felt a tickle at the back of my neck.,0,1,0,0,1
eng_train_track_a_02051,We cuddled on the couch whilst watching TV.,0,0,1,0,0
eng_train_track_a_02052,"Chef is a title like ""supervisor"" or ""manager"".",0,0,0,0,1
eng_train_track_a_02053,Nobody on the other end.,0,1,0,0,1
eng_train_track_a_02054,"To this day, I can't go to the doctor without maniacally spelling `` vaccinations '' in my head, just to make sure I remember how.",0,1,0,0,0
eng_train_track_a_02056,They check out the whole house and say it's clear to go back inside.,0,1,1,0,0
eng_train_track_a_02057,"Quite full in my heart actually, for affirming this man, so lovingly, and fearlessly.",0,0,1,0,0
eng_train_track_a_02060,Just got back from the dentist a little while ago and I am not a happy camper: ( The Novocaine hasn't even worn completely off yet and my jaw is throbbing.,1,1,0,1,0
eng_train_track_a_02061,Key then hit me on the side of my head.,1,1,0,0,1
eng_train_track_a_02063,Just helping a kid.,0,0,1,0,0
eng_train_track_a_02064,She was promptly dumped.,0,0,0,1,0
eng_train_track_a_02065,Charlie was so crazy!,0,0,1,0,1
eng_train_track_a_02066,"**Elderly man**: Well, there's a lot of them colored folks working there, and I just didn't feel safe leaving it with them.",1,1,0,1,0
eng_train_track_a_02068,My brain's dead weight I'm tryin to get my head straight but I can't figure out which Cheerleader i wan na impregnate.,0,1,0,1,0
eng_train_track_a_02070,I'll explain myself...,0,1,0,0,0
eng_train_track_a_02073,"Right now I am doing the pain killers, and quad exercises, with the proviso that we keep a close eye on the damage already done to my knee.",0,1,0,0,0
eng_train_track_a_02075,My heart sank.,0,0,0,1,0
eng_train_track_a_02076,**I have an amazing I-called-that sports story that defies explanation.,0,0,1,0,1
eng_train_track_a_02079,It's pretty crazy thinking of the random chance of us never meeting.,0,0,1,0,1
eng_train_track_a_02081,i told myself i can't buy anything yet my hand just cant stop me for buying.,0,1,0,0,0
eng_train_track_a_02082,Then buy a farm.,0,0,1,0,0
eng_train_track_a_02083,"I would be about 10 maybe, anyway i was out with my mom , dad and sister.",0,0,1,0,0
eng_train_track_a_02084,"In my head I just said, ""this is going to end badly.",0,1,0,1,0
eng_train_track_a_02089,In a car crash.,0,1,0,1,1
eng_train_track_a_02090,"I have incredibly pale skin, poor circulation in my lips, and blonde eyebrows and eyelashes.",0,0,0,0,0
eng_train_track_a_02091,A journey into my world ( or at least into my brain. ),0,0,0,0,1
eng_train_track_a_02093,"Anyway, a dream glitch?",0,1,0,0,1
eng_train_track_a_02099,Over two hours gone.,0,1,0,1,1
eng_train_track_a_02100,One time my aunt was sitting on her front porch in her bare feet and she felt a lick.,0,1,0,0,1
eng_train_track_a_02101,Well one time he actually fell asleep (foot still on gas pedal) and I was actually steering the truck for a few good miles.,0,1,0,0,1
eng_train_track_a_02104,I just realized that I have stitches in my mouth.,0,1,0,0,0
eng_train_track_a_02108,Started out with me having a migraine and once I got the pain to go away it still was messing with my brain.,0,1,0,1,0
eng_train_track_a_02109,Then again but harder.,0,0,0,0,0
eng_train_track_a_02111,"I hit it again, another familiar value came up.",0,0,1,0,1
eng_train_track_a_02116,The most solid relationship in my whole life started with Zelda and Mario!,0,0,1,0,1
eng_train_track_a_02119,"I'm still feeling woozy, it's hard to type because my muscles are not cooperating with me.",0,1,0,0,0
eng_train_track_a_02123,My last relationship ended pretty mutually...and I really tried to maintain the friendship.,0,0,1,1,0
eng_train_track_a_02125,All at once we play.,0,0,1,0,0
